"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Phel_contig_10397",17.2900911458318,2.88132129696791,0.884909759178915,3.25606229005929,0.00112968964708368,0.0104580994878051
"Phel_contig_10408",152.736727646269,-1.76556533771256,0.521572997216781,-3.3850781139629,0.000711580015180015,0.00728678170047137
"Phel_contig_10414",82.0657342359111,1.72184649608277,0.585937942651439,2.93861579997911,0.00329681473737575,0.0236580126305141
"Phel_contig_10423",7.22865343426384,3.1888159877505,1.19980937170251,2.65776886141972,0.00786598203118485,0.0462476935368193
"Phel_contig_10438",134.276210513463,-1.1113664535331,0.42211626185714,-2.63284444111093,0.0084673118579525,0.0488918245095617
"Phel_contig_1044",414.102744273112,-2.01005227277162,0.510784664577144,-3.93522439526576,8.31189989555846e-05,0.00129578081560845
"Phel_contig_10449",11.0247893379153,-4.64368429504594,1.24542527988531,-3.72859325247803,0.000192551655392521,0.00256660309566082
"Phel_contig_1045",171.858194996527,1.24051019656925,0.407019924015449,3.04778740148888,0.00230532960996805,0.0181197733294215
"Phel_contig_10459",103.220238329598,1.44503211476381,0.452807995916771,3.19126898772657,0.00141649336597338,0.0124567245252694
"Phel_contig_10460",374.970918625881,-2.45639845041055,0.741995547324238,-3.31052990717901,0.000931195007123251,0.00900238501964746
"Phel_contig_1047",32.1218156261307,1.62905247773332,0.556980786462433,2.92479115496957,0.00344687465056059,0.0245069498435876
"Phel_contig_10487",8.96122056901388,-3.21998801984789,1.19363238743192,-2.69763794427163,0.00698333453419699,0.0422421358567733
"Phel_contig_1049",324.790716950806,1.70862015136754,0.649793133014141,2.62948323790667,0.00855147475283195,0.049272457329184
"Phel_contig_105",119538.811577382,2.07327868506484,0.784176804273463,2.64389187969634,0.0081958831380827,0.0477504770357015
"Phel_contig_10506",53.5107914956017,1.69227214999639,0.525009010815303,3.22332020048266,0.00126713820621566,0.011396583947638
"Phel_contig_10517",243.345767195311,-1.32571998233067,0.465960560681174,-2.84513346020667,0.00443928187247948,0.0298721779566067
"Phel_contig_10524",94.8660887262169,-2.15165242844979,0.815078778878984,-2.63980916226167,0.00829527237190741,0.0481687584358515
"Phel_contig_10536",79.4089185285588,-1.54742425723819,0.520316358328461,-2.97400654903367,0.00293938801541854,0.0217504646743659
"Phel_contig_10537",17.0190450379294,6.63148872815741,1.17164395889153,5.65998627640373,1.51385100539331e-08,7.7328081970528e-07
"Phel_contig_10538",60.1206703375525,2.07599300590987,0.761825609399888,2.72502391662206,0.00642968293651228,0.0396139604246424
"Phel_contig_1054",1097.75396254485,-1.56409970202042,0.360794988807253,-4.33514807728111,1.45662035866777e-05,0.000303502373092907
"Phel_contig_1056",4973.5702678917,1.43385649173206,0.45956477458531,3.12003132317073,0.00180831809646933,0.0150630851290051
"Phel_contig_10569",35.8259159966245,2.10832947468363,0.703547517341427,2.99671226564854,0.00272908167873112,0.0205103540286411
"Phel_contig_10574",34.071730228191,1.88152511515531,0.64725803550712,2.90691658031122,0.0036501052312913,0.0257065918293713
"Phel_contig_10582",346.849493529622,-1.22606817463588,0.370655836089118,-3.3078345334379,0.00094020343283069,0.00906109526011272
"Phel_contig_10583",63.3483465521306,-1.49458079347276,0.52120985726457,-2.86752211732269,0.00413699887317084,0.0283952143115001
"Phel_contig_10590",46.2112269851129,4.32931830703764,0.804867836154048,5.3789182677801,7.49347158592857e-08,3.17185311672287e-06
"Phel_contig_106",1599.03844900811,3.5188518829644,0.667209431918959,5.27398402154454,1.33493535053894e-07,5.20648883016152e-06
"Phel_contig_1060",465.970486301233,5.1244433776322,0.683314384176723,7.49939339240791,6.41138417461712e-14,9.62019290701056e-12
"Phel_contig_10601",167.850961714121,-1.08923968507447,0.384119164108802,-2.83568170206144,0.00457279948431005,0.0305801542734408
"Phel_contig_10606",127.784633116626,1.51350034986903,0.453808836912428,3.33510550426124,0.000852670419049699,0.00838964013861879
"Phel_contig_10610",44.8911563687366,2.34616295944877,0.651208873454911,3.6027810048126,0.000314830760322359,0.00383674463524264
"Phel_contig_10616",88.9697119771306,3.05744032959032,0.65950072392877,4.63599237825937,3.55229055478033e-06,9.10490415387173e-05
"Phel_contig_1062",254.508532063487,-2.71321915279649,0.558096810774367,-4.86155645475175,1.16466354231959e-06,3.53936500125167e-05
"Phel_contig_10621",40.5762420260585,2.94359878954732,0.564065652240775,5.21853932756541,1.80339689494047e-07,6.76492998419769e-06
"Phel_contig_10629",165.415753729393,-1.32589022180717,0.444056887888891,-2.98585667280299,0.00282785148757878,0.0210767116564728
"Phel_contig_10633",118.030579397223,-1.57094240349633,0.454663371327812,-3.45517695632376,0.000549931760794725,0.00600119977550082
"Phel_contig_1064",2112.7513280641,1.13084703758968,0.372194054157375,3.03832644546095,0.00237896092794498,0.0185433653571815
"Phel_contig_10645",891.612393675754,-2.33646911745372,0.50118017818427,-4.661934408337,3.13251035170719e-06,8.27434610872094e-05
"Phel_contig_1065",7243.0139187524,-3.83095908956192,0.495965553530619,-7.72424427924593,1.12518880607527e-14,1.87015034868218e-12
"Phel_contig_10654",190.567209356708,-2.40490619613238,0.513304542710194,-4.68514496956277,2.79761845661249e-06,7.53717481197333e-05
"Phel_contig_1066",5803.29189211511,6.75928158518484,0.769751886215828,8.78111727457285,1.61858670376864e-18,5.14305925122487e-16
"Phel_contig_1067",53.2497967453723,2.61408683331854,0.726876201151895,3.59633019924981,0.000322738084239797,0.00389826125379248
"Phel_contig_10674",63.7552109406205,2.87944532598052,0.630938075312619,4.5637526702661,5.02472706197567e-06,0.000121442144997884
"Phel_contig_10682",45.5216569989816,2.26037078994526,0.768712907006044,2.94046160711529,0.0032772361249003,0.0235566337161413
"Phel_contig_10685",16.0595203993874,5.10539435774219,1.21146893734055,4.21421812840672,2.50644960522117e-05,0.000478417461307543
"Phel_contig_10686",16.7707130877449,6.81345124458894,1.15156837935164,5.91667100865089,3.28522883136001e-09,1.97726850582718e-07
"Phel_contig_10688",45.4537439488362,2.09125830609325,0.600558026166528,3.48219191980853,0.000497327116900221,0.00551063949480158
"Phel_contig_107",6706.18453352757,2.55891505919251,0.672567345943291,3.80469714241564,0.000141977797060339,0.00202222429867023
"Phel_contig_1070",2881.13462291741,1.60000938537412,0.545287707513997,2.93424803700174,0.00334356896831707,0.0238982781007036
"Phel_contig_10702",226.353587704524,-1.51336175450136,0.413168346983523,-3.66282113707447,0.000249452725294573,0.0031861101563084
"Phel_contig_1071",695.347766059001,2.02516545462501,0.536561866255077,3.77433727961253,0.000160433585259706,0.00223356216282633
"Phel_contig_10714",916.526155809877,-1.33830274498344,0.461870202527129,-2.89757325253048,0.00376061905686133,0.0263082796009292
"Phel_contig_10716",64.4278405765586,-1.24530309498421,0.457958280248752,-2.7192500904401,0.00654301168508332,0.0401975699401749
"Phel_contig_10721",36.8567879070782,-1.48202961102595,0.551378444284971,-2.68786280346495,0.00719109359275205,0.0430767838255042
"Phel_contig_1073",1827.02117044017,1.32717819477462,0.446751132739455,2.97073269100949,0.00297090245876599,0.0219235961156273
"Phel_contig_1074",1939.31251326687,1.49944822837901,0.51505296620111,2.91125054465472,0.00359985230116958,0.0254023542362414
"Phel_contig_10750",36.9201615579275,-1.58620278126442,0.580600394843625,-2.73200431028235,0.00629503174197716,0.0389286636659704
"Phel_contig_10758",41.2682163926206,2.17567248703274,0.533220006289909,4.08025291881086,4.49867254551188e-05,0.000780118922077651
"Phel_contig_10762",105.953825372461,-2.58241442964725,0.481281195859555,-5.36570813874232,8.06322364257905e-08,3.36336048735918e-06
"Phel_contig_10765",25.6424823040005,5.23633910743055,0.841255625427906,6.22443279920663,4.83301239588038e-10,3.64785313605858e-08
"Phel_contig_10766",335.461029932494,-1.2993757429195,0.471052691927363,-2.75845094442187,0.00580760211259902,0.0368422956097848
"Phel_contig_1077",1569.37291291252,1.61731778010535,0.36607109839687,4.41804279875699,9.95987015923879e-06,0.000220947550852847
"Phel_contig_10772",47.0625115089741,4.85756768978758,0.991968310965036,4.89689805217859,9.7361316400667e-07,3.04440805133026e-05
"Phel_contig_10776",62.524563634297,2.37632305844,0.580714520757751,4.09206757106612,4.27544020664171e-05,0.000749833088838535
"Phel_contig_10782",88.7477967971301,4.77686967533434,0.752235391405817,6.35023256005953,2.14989664502601e-10,1.72047469663248e-08
"Phel_contig_10785",119.285482424129,-2.03858161627337,0.488820948386162,-4.17040559125736,3.04058000163928e-05,0.000565808387490797
"Phel_contig_10786",133.909853891389,1.11822798731387,0.413594420417982,2.7036824775919,0.00685757834827557,0.0416542029787755
"Phel_contig_10788",73.8854852578313,-1.85497064891315,0.574055214295764,-3.2313453527093,0.00123208975568273,0.0111613327715191
"Phel_contig_1079",313.99276914143,5.16923349736901,0.767018522345527,6.73938548649594,1.5905789511741e-11,1.5764972200926e-09
"Phel_contig_10792",27.8969821764613,-2.01891296915075,0.654514175385979,-3.08459777507517,0.00203827600991624,0.0165411061363561
"Phel_contig_10796",240.169825407565,-2.35499143323587,0.439044902582909,-5.3638965385577,8.14455662795587e-08,3.37772428138661e-06
"Phel_contig_1080",2779.57132427912,2.28281638850931,0.468677316948615,4.87076354232778,1.11167814673787e-06,3.39745823430909e-05
"Phel_contig_10803",112.576042121874,-1.45005906666808,0.513839211821015,-2.82200936267429,0.0047723783972582,0.0315341834952777
"Phel_contig_10805",47.4213995345772,-1.78471089768063,0.560907215614774,-3.18182909400538,0.00146348150655266,0.0127852432709015
"Phel_contig_10808",32.7263830913813,5.62049253626824,0.973798658046009,5.7717193280448,7.84667384322072e-09,4.29924257672383e-07
"Phel_contig_1082",920.735331816784,2.88727604518793,0.458447151718945,6.29794739559862,3.01612825792248e-10,2.37844829448654e-08
"Phel_contig_1085",147.600577038415,1.66438223376352,0.464605827661966,3.58235332978751,0.000340512805275255,0.00407389821903789
"Phel_contig_10858",55.7430613203319,-1.65859427159365,0.535927500860797,-3.0948109005969,0.00196938412912188,0.0161158914888443
"Phel_contig_10867",14.7538774901618,-2.51372747319939,0.791864631059132,-3.17444090139149,0.00150125458829646,0.0130219220751994
"Phel_contig_10868",45.0669461614718,2.16272700491923,0.712886391918199,3.03376110055891,0.00241525608186959,0.0187653499320231
"Phel_contig_10869",33.3472924824683,1.71951771626887,0.606555619110603,2.83488877539411,0.00458416425615256,0.0306182494846023
"Phel_contig_10883",27.6761343409091,3.10605508176135,0.74965437319486,4.143316163853,3.4231949612061e-05,0.00062260078726246
"Phel_contig_10888",90.5320626265282,-2.92467969489197,0.520076323070474,-5.62355863005833,1.87063233631722e-08,9.3997099746061e-07
"Phel_contig_10890",75.9659526542819,-1.65158358972998,0.494474996865138,-3.34007502947702,0.000837557585743404,0.0082822527541039
"Phel_contig_10899",45.1113873377249,1.72838384965476,0.572933798614485,3.01672523742617,0.00255521306395494,0.0195573817473873
"Phel_contig_10905",15.6138397898107,5.98952119323031,1.23167890119457,4.86289177107867,1.15683107604412e-06,3.5205139521247e-05
"Phel_contig_10908",525.729328718488,-1.38208652979153,0.407875067080891,-3.38850457244897,0.000702748571807875,0.00723061351954893
"Phel_contig_1091",3641.76852072455,1.73010749535998,0.46792357189158,3.6974147046408,0.000217806367756076,0.00285665444006288
"Phel_contig_10911",23.5100114323462,5.34932829149052,0.753541919289346,7.09891268761185,1.25742213882852e-12,1.46860108938745e-10
"Phel_contig_10913",23.294622199669,3.50785347504541,1.07217609929432,3.27171392586925,0.00106897681370827,0.0100162107605354
"Phel_contig_10932",115.295389407029,1.99373280943577,0.423477042465966,4.70800683273405,2.50150718450507e-06,6.79875040699384e-05
"Phel_contig_10939",55.2698313771182,4.4044668269421,0.595199759441073,7.39998085865853,1.36204129619416e-13,1.96197508579115e-11
"Phel_contig_10940",598.87648924168,-1.89793904614334,0.438467882139068,-4.32857028634398,1.50080437571842e-05,0.000309902049997444
"Phel_contig_10956",43.9424111158619,1.66029643474116,0.630108288543976,2.63493825573648,0.00841525894409875,0.0486953669001451
"Phel_contig_10957",8.9464503775151,4.83120087654784,1.043020826608,4.63193136062233,3.6227026856591e-06,9.23062935483918e-05
"Phel_contig_10959",24.7382964821998,-2.22158433527107,0.71672211766955,-3.09964528860172,0.00193752525696438,0.015930025961655
"Phel_contig_1097",926.033875092049,5.41496063235981,0.73207099254823,7.39676983172238,1.39537102885818e-13,1.99667429275091e-11
"Phel_contig_10971",38.5028114619942,2.14523342928773,0.677016821066394,3.16865602527969,0.00153145524516662,0.0132254810081196
"Phel_contig_1098",523.879592685593,1.73823328379489,0.422021493062138,4.11882643981583,3.80806822451736e-05,0.000681722096696563
"Phel_contig_10981",61.8162945215792,3.28649461276977,0.726074548197737,4.52638729855979,6.00005740451966e-06,0.000141686601463887
"Phel_contig_10995",35.1563426660314,3.33001337779193,0.862825212876001,3.85942984523158,0.000113651877370646,0.00167737439504613
"Phel_contig_11",5709.2920370349,2.93265463526457,0.531676929001706,5.51585836303075,3.47081710131463e-08,1.62676670516497e-06
"Phel_contig_11006",56.1573739943957,3.65108369842571,0.629239877330828,5.80237176625429,6.5383394277724e-09,3.65048837250331e-07
"Phel_contig_11010",16.4234433848804,2.47650149215143,0.880146046765242,2.81373926662876,0.00489689287558032,0.0322189903662192
"Phel_contig_11013",76.8555887374551,1.76561729194288,0.521410571371781,3.38623224937253,0.000708593863475724,0.00726653422312291
"Phel_contig_11036",78.1717153597405,1.64234957401144,0.547331740275181,3.00064741939819,0.00269406310364354,0.0203107541801905
"Phel_contig_11038",47.2369577422424,6.95022938917668,0.959866232783394,7.2408312239744,4.45943074433333e-13,5.80451325860303e-11
"Phel_contig_11050",65.1951710412593,-1.60198746079139,0.562091249875959,-2.8500487441228,0.00437125294239698,0.0295524600520562
"Phel_contig_11063",30.3874024535714,2.03540236236511,0.620310721223701,3.28126258780411,0.00103343484215092,0.00973383898620528
"Phel_contig_11069",13.6369008627415,2.68413236975033,0.837033250591361,3.20672131943862,0.00134256987125622,0.0119329112333332
"Phel_contig_1107",47.0583235251207,-2.17020584420966,0.668306657575402,-3.24732040240793,0.00116497162345113,0.0107039051629783
"Phel_contig_11070",17.7124973358606,-3.29627548548204,1.1430311057627,-2.88380208453082,0.00392905602181628,0.0272449016249629
"Phel_contig_11100",215.447159780172,-1.23362097744632,0.455974780303091,-2.70545879012502,0.0068210110919264,0.0414808856355907
"Phel_contig_11101",104.935641941707,1.44602986520902,0.519907590140743,2.78132093593318,0.00541381875507145,0.0348369312219234
"Phel_contig_11115",387.931936544825,-1.93747202547547,0.422400502777766,-4.58681278249997,4.50063928489828e-06,0.000111137500604339
"Phel_contig_1112",1661.2296986186,4.22056679397513,0.547758717768989,7.70515677261226,1.30682758876264e-14,2.12305441431537e-12
"Phel_contig_11123",6.99201170328973,3.62004035610302,1.1458690463754,3.15920948170638,0.00158197735756297,0.0135911669045181
"Phel_contig_11134",78.6597897768608,-1.35502704429474,0.458099321173651,-2.95793287975881,0.00309709553414074,0.0226230369189246
"Phel_contig_11143",135.013990591602,3.29932265163558,0.454777223341967,7.25481066837569,4.02224061566867e-13,5.36472549276252e-11
"Phel_contig_11146",89.096538595909,-1.33745493743845,0.495538342179589,-2.69899384890331,0.00695494618206021,0.0421057781327472
"Phel_contig_11151",36.6714340431831,1.89169106296439,0.535805649591566,3.53055452925214,0.000414689526324409,0.00478898802527606
"Phel_contig_11159",450.905680452617,-2.02337225999778,0.422937219243313,-4.78409600275388,1.7175858184766e-06,4.9154803681886e-05
"Phel_contig_1116",117.994167225852,1.25355102927181,0.437811556475445,2.86322051286948,0.00419358598089383,0.0287015559991045
"Phel_contig_11165",150.14134002179,-1.4792902819718,0.451410047247393,-3.27704332456093,0.00104900271925736,0.00986327317449684
"Phel_contig_1117",3191.25578706771,1.6306879692598,0.338592966765148,4.81607159427757,1.46412010431068e-06,4.29826672470663e-05
"Phel_contig_11178",87.7195325297723,-1.46859801091074,0.516657726361151,-2.84249694910043,0.00447616595213913,0.0300828982046253
"Phel_contig_11181",67.8869040473186,1.98734699062508,0.654392398203608,3.03693471391264,0.0023899721342704,0.0186023515508576
"Phel_contig_11189",88.1596604390883,2.50375689035425,0.462702479286025,5.41115944357523,6.26179863952173e-08,2.72230750913775e-06
"Phel_contig_11199",13.7748476757941,2.32521972475047,0.81017347201478,2.8700269819598,0.00410436774110218,0.0282187420526217
"Phel_contig_11202",77.3564032075764,2.24577175157868,0.750418400121258,2.99269281139134,0.00276527931353102,0.0207175416530738
"Phel_contig_11209",15.996779454709,2.87912757842334,1.08938305130336,2.64289734908092,0.00821999520055941,0.04783448324764
"Phel_contig_11217",25.3044749057224,-3.03502609502351,0.778987460063274,-3.89611675491797,9.77472820900416e-05,0.00148129591438024
"Phel_contig_11218",185.242947690992,1.58950841987047,0.374900830855656,4.23981034195804,2.23708716115427e-05,0.000432388272786731
"Phel_contig_11219",44.9909079004221,-1.64737433493726,0.555839652372042,-2.9637582131953,0.00303906972058311,0.0223047484553802
"Phel_contig_1122",71.6716171045419,1.50439994085795,0.430054555019443,3.49816069449593,0.000468478771766084,0.00526386938198116
"Phel_contig_11228",74.4800231418142,1.26338693042519,0.420396771661281,3.00522510064163,0.00265384366500029,0.0201086067363443
"Phel_contig_1123",772.849004118691,2.34855129937166,0.611685787402657,3.83947338280344,0.000123298495219243,0.0017928065856004
"Phel_contig_11242",64.746201133038,1.79387240908513,0.51126125123458,3.50871967072281,0.000450269223835746,0.0051047942119666
"Phel_contig_11243",106.372401172833,-1.3530900579412,0.48155447424715,-2.80983799404332,0.00495664432562137,0.0324866311533766
"Phel_contig_11244",285.561559951336,1.24559020149829,0.420774036007726,2.96023541118735,0.00307404047367118,0.0225002684670099
"Phel_contig_11249",102.936363604985,2.81922857453347,0.675012056098217,4.17656032816584,2.95950278174598e-05,0.000553644819092514
"Phel_contig_11257",121.756527331841,-1.22966194984592,0.446015219126608,-2.75699549502786,0.0058335155213158,0.036898351835208
"Phel_contig_11259",54.2610806075395,-1.61925025269868,0.561808884604064,-2.88220834001202,0.00394898533084883,0.0273567573079996
"Phel_contig_11263",5.00972722594089,-3.73368988413842,1.30908672200667,-2.85213333950492,0.00434268800707822,0.029442252829915
"Phel_contig_1127",286.609838239155,-1.19097026662812,0.409695607047693,-2.90696372170152,0.00364955520570574,0.0257065918293713
"Phel_contig_11273",177.220550040886,-1.9214086720863,0.454050235627689,-4.23170944825103,2.31921884678963e-05,0.000445038735546923
"Phel_contig_11274",103.092244598543,1.4720018167758,0.521459682889542,2.82284875528451,0.00475990205162021,0.0315095599354651
"Phel_contig_11277",18.709690032897,-2.40612065446788,0.913805030303967,-2.63307880201482,0.00846147129339978,0.0488842273359597
"Phel_contig_1128",1013.91244182586,3.83110921980156,0.532631194615336,7.19279917986848,6.34762735636085e-13,7.70523507240949e-11
"Phel_contig_11288",158.805216657095,-1.8076738548424,0.468498302245918,-3.85844270123639,0.000114111812672058,0.00168186489522863
"Phel_contig_11300",240.971564480356,-1.81901868688756,0.617999600292507,-2.94339783719374,0.00324630948629106,0.0233966007572685
"Phel_contig_11301",42.7754952102916,2.64102575780774,0.587175471872396,4.49784755038555,6.86448890909633e-06,0.000158632098244753
"Phel_contig_11334",44.6575925814567,4.65600408861324,0.723862744995324,6.43216427534658,1.25799669656339e-10,1.04948010126043e-08
"Phel_contig_11337",8.68669535954118,-3.97370576541622,1.31727328460419,-3.01661455664473,0.00255614612022684,0.0195575953327696
"Phel_contig_11341",46.0651237952555,2.08432106772941,0.788854843089232,2.6422111570831,0.00823666868572883,0.047905706673632
"Phel_contig_11344",524.812905645388,-1.5649007460893,0.519299787234222,-3.01348235558486,0.00258268058932916,0.019718720669129
"Phel_contig_11348",363.715333784716,-1.66974381304398,0.406098938006852,-4.11166751934675,3.92811704365135e-05,0.000700226349307679
"Phel_contig_11349",17.9413751561007,-2.36292973221415,0.892830023543369,-2.64656168576904,0.00813146732296894,0.0474599174628281
"Phel_contig_11353",61.7696820861809,-1.81587626974097,0.58047847036496,-3.12824051613713,0.00175856212320742,0.0147797324727351
"Phel_contig_11359",14.6951736586095,3.66679495629131,1.21431113332041,3.01965028210261,0.00253066708881734,0.0194059245625309
"Phel_contig_11360",20.0464804780905,2.99418261223347,1.00126845223517,2.9903894460566,0.00278621966026467,0.0208437220382441
"Phel_contig_11378",66.8410156888135,-1.4636035654124,0.479346686863954,-3.05332988736771,0.00226316995793453,0.0178663914070484
"Phel_contig_11380",14.0984256661898,5.13278462218085,1.01331783106254,5.06532547325131,4.07703157365855e-07,1.39607640589604e-05
"Phel_contig_11384",6.95909421514725,4.04193816285838,1.27788231734774,3.16299717742982,0.00156153845614057,0.0134421317185393
"Phel_contig_11386",34.4164927980283,1.93080023051474,0.643312457310971,3.00134127448027,0.00268793130332882,0.0202833405964256
"Phel_contig_114",644.218533024566,1.22765918618074,0.356425771828275,3.44436144413324,0.000572409932823834,0.00619022093019249
"Phel_contig_11403",277.301437541679,-2.13843905611829,0.475932463071287,-4.49315653384624,7.01751628276454e-06,0.000161822277824646
"Phel_contig_11404",9.54847332964802,2.90315607977979,0.899975141299603,3.22581807713878,0.00125613172459529,0.0113135632235642
"Phel_contig_11415",180.374509506138,-2.0230564080353,0.699220057612497,-2.89330431244074,0.0038121175339012,0.0265790330929342
"Phel_contig_11416",51.4791502459505,3.33671667169197,0.615610473441369,5.4201752823326,5.95406280425916e-08,2.61571553882321e-06
"Phel_contig_11424",269.157485754095,-2.28275188917626,0.388118993132034,-5.88157737593556,4.06374892433425e-09,2.37955075902683e-07
"Phel_contig_11428",40.0320011927315,-1.66221599229539,0.55196830173133,-3.01143378538514,0.00260017104971275,0.0198025550198267
"Phel_contig_11435",69.7125472005955,-1.93959655152834,0.59040325210055,-3.28520641549246,0.00101907683732798,0.00964982056456605
"Phel_contig_11436",5.97674818320005,3.79732517025701,1.29360633247469,2.93545654108903,0.00333057261617474,0.0238459561291387
"Phel_contig_11439",32.9825355320933,-2.30761108585094,0.662645957023866,-3.48241932421211,0.000496904921739292,0.00550887350477363
"Phel_contig_1144",164.822229501467,4.38039154550036,0.816540603507278,5.36457284143044,8.11410106255384e-08,3.37410444691626e-06
"Phel_contig_11441",65.3456621589661,-1.54670442919325,0.546285695416637,-2.83131050688344,0.00463576932565381,0.030877024605241
"Phel_contig_11449",50.3057379273565,-1.80535247389117,0.61696483520736,-2.92618374803225,0.00343148194634997,0.0244457732986428
"Phel_contig_1145",1182.23905047627,1.90839255776516,0.432343231284826,4.41406831348752,1.01445923995608e-05,0.000224354358216285
"Phel_contig_11461",36.0240004634668,-2.86720551833447,0.73191552053057,-3.91739953301717,8.95093306830891e-05,0.00137947796581277
"Phel_contig_11464",95.0122865286743,-1.45574049181077,0.477116749785695,-3.05112007169029,0.0022798938116044,0.0179525020362013
"Phel_contig_11465",162.235717944573,1.4015101370051,0.479108967434991,2.92524296614269,0.00344187378683156,0.0244794492798122
"Phel_contig_1148",205.714718269367,1.59176154384672,0.429769981699236,3.70375226662684,0.000212433723214509,0.00278886653331748
"Phel_contig_11484",95.490409913655,1.93136993862473,0.655858671248135,2.94479591914097,0.00323167746163209,0.0233222628301552
"Phel_contig_11488",156.414620339771,-2.24800768779181,0.524575144810404,-4.28538734637208,1.82421069025538e-05,0.000367341289695694
"Phel_contig_1150",236.663649916055,1.78542461568552,0.40488544558959,4.40970312747499,1.03512424661154e-05,0.000227991127385683
"Phel_contig_11500",73.8775429036571,-2.06430559650039,0.578579827693636,-3.56788380391558,0.000359876019472346,0.00426073487821314
"Phel_contig_11504",28.3539743966678,3.78776708515811,0.8719791673331,4.34387337112971,1.3999222894102e-05,0.000293466826849179
"Phel_contig_11508",234.200566466742,-1.83944920417834,0.563455991647749,-3.2645836257755,0.0010962509685804,0.0102230015874478
"Phel_contig_1151",39.5841298166736,1.9549941477263,0.652226065925278,2.99741799640108,0.00272277100206682,0.0204700462914606
"Phel_contig_11517",75.8159258346626,-1.98227353605065,0.457925055968842,-4.32881649565278,1.499127776169e-05,0.000309902049997444
"Phel_contig_11521",160.16927657709,-2.94338191681082,0.510180161258531,-5.76929904438067,7.96019383760409e-09,4.34333101639171e-07
"Phel_contig_11527",216.271000141336,-1.32150798318671,0.482335934640322,-2.73980827112157,0.00614750341984139,0.0382572311038344
"Phel_contig_1153",23.0892435782278,-2.37947237828925,0.711256720282763,-3.34544800834118,0.000821497591401022,0.00815346736674409
"Phel_contig_11530",293.970892024241,-1.78798823434064,0.510430150450288,-3.50290482010776,0.00046021387842132,0.00518718897811657
"Phel_contig_11532",119.507370651033,-1.50562821159735,0.498980078289,-3.01741147013352,0.00254943496415439,0.0195339153441433
"Phel_contig_11533",34.419636323209,2.13281303082666,0.552840419001058,3.85791804926365,0.000114356975186602,0.00168355545509199
"Phel_contig_11539",55.4936327458219,-1.66426909792132,0.541582464190901,-3.07297449227361,0.00211936602631455,0.0169896446325517
"Phel_contig_1155",1941.42388600192,2.84646341741346,0.437707610422923,6.50311612051511,7.86730183826178e-11,6.99542349050709e-09
"Phel_contig_11551",204.282414404485,1.4502616146381,0.52622909040996,2.75595105072636,0.00585217541969118,0.0369839000565274
"Phel_contig_11558",43.273344921818,-2.1921853679973,0.554233307017228,-3.95534757698919,7.64234606688354e-05,0.00120619555490981
"Phel_contig_1157",141.070479243263,-1.43057921108074,0.46843034928862,-3.05398489498659,0.0022582345075489,0.0178457724987007
"Phel_contig_11589",45.6830420738802,-2.17255898915288,0.56951921436586,-3.81472465608021,0.000136334860159792,0.00195343986967681
"Phel_contig_1159",153.009496233294,2.61240184752691,0.671941991944997,3.88783835337493,0.000101140944117363,0.00152021861123159
"Phel_contig_11593",45.2623671180299,1.90010293354187,0.573297747207603,3.31433874072734,0.000918601487501419,0.00890054813472787
"Phel_contig_116",8551.1579648959,5.00186078740927,0.651635390455077,7.6758580959149,1.64314947352441e-14,2.6495172145106e-12
"Phel_contig_11600",144.560453759242,-2.00640071939179,0.483317367423006,-4.1513110321065,3.30576147663839e-05,0.000602764457601061
"Phel_contig_1161",1617.49311171035,6.51218405099165,0.707397298962983,9.20583674907759,3.39019442089519e-20,1.35651723800523e-17
"Phel_contig_11610",51.2490762691346,2.19747990712756,0.744421447306972,2.95192987128083,0.00315794643201715,0.0229434258764609
"Phel_contig_11623",18.2894078355007,-3.23147908271623,0.880536593103446,-3.66989754659361,0.000242647701560597,0.00312053035401347
"Phel_contig_11632",10.4436853862237,3.22872158756026,1.01407287089802,3.18391476610655,0.00145297788745542,0.0127154691025716
"Phel_contig_11641",63.8716718554112,-2.54992341710682,0.61320032144943,-4.15838564970013,3.20504604309888e-05,0.000588372386178738
"Phel_contig_11643",507.270115417978,-2.85331771936496,0.471232228357021,-6.05501395631028,1.4040549103102e-09,9.24921172166844e-08
"Phel_contig_11649",12.3502718466475,6.18231734733039,1.07004732372823,5.77761114881362,7.57686680214275e-09,4.17636124984435e-07
"Phel_contig_11651",236.327128867955,-1.69342477293956,0.486388310988712,-3.48163131119913,0.000498369362420891,0.00551644116746586
"Phel_contig_11652",71.1214880173568,1.26693640441302,0.469119330604828,2.70066979073231,0.00692000053099354,0.0419647632537685
"Phel_contig_11670",361.439552942302,-2.95156760403253,0.475585057069581,-6.20618238558472,5.42871720787185e-10,4.03086916530883e-08
"Phel_contig_11672",10.6876544204795,4.83545220382189,1.12215436184606,4.30907936397187,1.63935536497188e-05,0.000335431357679427
"Phel_contig_11679",71.8340543547949,-2.27832624632451,0.731642461603542,-3.11398854753605,0.00184576654071721,0.015315467605713
"Phel_contig_11680",73.6446282899921,2.42663174540619,0.639766476095003,3.79299609479044,0.00014884049815161,0.00210195859056329
"Phel_contig_11690",79.7872412853898,-1.31068325455369,0.475326390103587,-2.75743842934547,0.00582561832732897,0.0368719842343032
"Phel_contig_117",177.795441091897,1.55015266182029,0.559950933991621,2.7683723121417,0.00563370566073261,0.035947422820107
